0.029952, 3.523001, -1.417481
-2.361568, -1.617805, -4.452496
-3.938785, -4.652776, 2.333561
-3.588215, 1.703262, -0.861292
-4.931882, -0.938359, -0.210597
-2.890614, 4.750095, -2.976518
3.572091, 2.977481, -4.920188
-0.817105, -3.889609, 2.448991
-1.111616, 4.632879, -3.880762
0.342859, 3.890012, 4.267856
-3.415603, -3.979599, -3.608171
4.043853, -4.853215, 4.316619
-0.293579, -2.800267, 2.193259
2.859651, 1.227741, 0.15205
3.987543, -2.703231, 3.878421
-4.515241, -2.339959, -4.104838
-2.948566, 2.723023, -4.797338
3.185275, -0.597824, -4.204978
1.812141, -1.111181, 4.584668
0.920099, -0.303163, -0.216321
4.318129, -0.811444, 2.217493
-0.58945, 0.315496, 2.223029
2.156439, 0.975542, -1.310641
-1.253964, -1.364762, 3.358294
2.973946, -0.126397, -4.104362
-2.524418, 0.867538, 1.071032
-1.571541, -4.255199, 4.652997
-4.75094, -4.543748, -2.650125
-0.305549, 3.976313, -4.539969
0.630673, 0.649001, -1.784312
4.249231, -1.561705, -0.934219
-1.991983, -0.760117, -4.557794
-0.986794, 2.367273, 4.392207
-0.662472, 0.22397, 2.963875
1.222564, -1.815679, 4.24011
-3.955745, -0.701667, 4.739262
-1.835238, 2.92742, -1.649228
0.526095, -4.386712, 4.697496
3.483694, 1.726033, -3.269381
-1.850673, 4.952059, 3.822886
1.206037, 4.524779, -3.75394
4.844314, 3.424258, 1.687486
4.942032, 0.640784, 1.706078
4.284201, 1.534099, 0.821827
-0.934824, 2.40182, 4.342534
3.171238, -3.434654, -0.818402
1.871312, -4.565369, 4.865665
3.669793, 0.527075, 0.002763
2.784762, 0.558929, -1.343323
3.292576, -0.152191, 1.086621
0.2796, -2.166471, 0.877528
-0.039475, -2.397058, 3.781976
2.602786, -2.85603, 2.072693
1.79803, -1.018685, -3.62764
2.544305, 1.713113, 1.917076
1.24509, 1.535902, -1.01697
3.182864, 4.950831, -3.78907
3.855547, -1.881629, 3.463254
-1.633524, 0.622632, 3.774484
-2.790961, -2.600092, -4.425904
3.601223, 2.251873, 1.921164
-0.691714, -3.138019, 1.131187
-1.053629, 1.496763, 3.332902
-3.748696, 4.808723, 0.897315
-1.71577, -1.594819, -3.33633
-0.460765, -0.107054, -0.190217
1.806844, -0.651872, -0.426268
-1.42438, 2.081176, -4.259779
-4.79678, -0.915741, 2.579612
-1.812221, 3.093383, -0.145872
3.289638, -3.887562, -2.991396
-1.890324, 3.054374, -2.250256
-2.578122, -1.053553, 4.304636
-0.995534, -4.271723, 2.876014
-4.260076, -1.132582, 4.102221
2.865329, -4.938402, -2.812272
0.035106, -3.148111, -1.067323
-1.85065, 1.049736, -1.377457
0.997298, 3.618887, 4.034243
-3.189416, 2.98757, -3.731781
4.496819, -1.056486, -4.49572
3.743729, 1.975534, -2.171963
2.548885, 1.485203, -1.799025
0.832421, 2.860564, -3.136342
4.531441, 1.215787, -3.258887
0.186388, -4.938914, -2.652087
1.752811, 1.054095, -3.980561
3.508153, -2.868842, 3.755004
-1.266981, 2.360769, 0.413152
-2.248959, 3.927328, -4.818467
-1.873134, 3.702828, 4.22448
0.640476, -2.894537, -1.620322
3.259182, 4.925402, -1.387682
-0.997871, -2.54705, 0.910448
0.910632, 1.629219, 1.371472
4.955141, 0.896097, 0.716909
-4.7269, 2.384817, 4.470742
1.863112, -4.01361, 0.469633
0.970293, 2.832773, -2.578967
-1.368302, 1.736145, 4.590976
-3.69005, 4.306061, 3.995298
3.40463, 3.3951, -3.868793
0.393031, 2.427588, 4.790649
-0.224919, 3.637075, 4.6162
1.100224, -4.564993, 3.909027
-3.603213, 0.995168, -0.822978
3.094955, 3.784386, 4.622889
0.075359, 4.082333, -3.696242
3.636539, 1.488181, 1.105609
-3.760239, 2.205094, -2.881519
-4.34429, 3.94868, 1.29768
-1.971415, -3.362745, 1.344663
-4.610884, 1.707388, -0.53052
0.832479, 3.01132, 3.81563
-3.903206, 2.567502, -0.873287
-0.379512, -2.148145, -3.259843
1.758615, -0.327968, -4.35617
-3.658905, 0.168855, 1.331025
2.61197, -1.886143, 2.460592
-0.746109, 1.517405, 4.68042
-2.383206, 2.855334, -1.291549
-1.812887, 3.935604, 0.886653
2.514039, 3.814802, 3.46592
4.946644, 1.733366, 1.084469
-0.960275, -3.520769, 0.458692
3.059749, -4.341039, -4.083682
-2.947725, -2.276554, -2.215652
4.344324, -4.308109, 3.243955
4.063291, 4.212128, 1.988542
-2.572902, 1.59351, 3.885944
-3.237081, 2.426539, 0.477199
-1.681922, -2.333437, 0.707799
-0.651728, 4.920015, 4.571887
-0.065693, -1.418897, -4.494701
3.327013, -2.322619, 3.283298
3.114334, 3.439104, 1.120255
2.291437, 0.171716, -4.787832
-2.596329, -0.720131, -4.099573
-2.532511, -3.678378, -3.824015
-3.983777, -2.342554, 2.425613
1.864404, 4.458859, 3.863381
3.213743, 3.504995, 3.761255
-1.178479, -2.677785, -1.377202
0.813621, 2.855871, -4.357924
1.464609, -4.192936, -2.357925
-3.720225, 4.615181, -0.341327
-2.420526, -1.878449, 2.615993
-4.188095, -4.748233, -4.784703
4.755029, -4.923984, -4.661975
1.723482, 3.886764, -2.187144
-4.079933, 4.505547, 0.716441
-1.824361, 4.189853, -0.364204
2.979011, 4.699732, -4.450052
4.246108, 3.272734, -4.525665
3.751408, 0.120791, -1.346589
4.765255, -4.171262, 3.580088
4.264542, -0.442017, 3.187401
-1.678978, -1.281042, -4.64608
2.294784, -1.681825, 4.741044
-2.330724, -3.654466, -1.065914
-0.598348, 1.978942, -2.206719
1.926606, 0.307544, 0.183638
-4.56051, 0.225232, -3.259925
-4.10106, -2.620259, 3.806878
4.012465, -1.254825, -3.315233
-3.836974, -3.696654, -2.863806
-3.184443, -3.604313, 2.381346
-4.816536, -4.19416, -0.905761
-4.923571, 0.373666, 3.809913
2.345238, -1.6572, 2.207662
1.484539, 3.286821, -2.843622
-2.207009, 4.946409, -0.565375
0.09869, -1.502216, -1.66404
-4.07321, 4.201, 1.715089
0.729586, 1.453775, -0.734113
1.867023, -3.33502, -4.421355
3.512199, -4.829832, 3.66414
-4.327011, -4.104185, -1.538841
4.3976, 4.781615, -1.301627
-2.216356, 1.526578, -0.117348
2.692335, 4.607146, -1.266373
4.568381, 2.965373, 4.93251
-0.444812, -2.235394, 3.007889
-2.089474, 3.250723, -0.66091
-1.403916, 1.410328, -3.298504
-4.603404, -4.317116, 1.936067
4.441488, -3.632629, 0.594237
2.40249, 2.973639, 0.309799
1.330689, -4.720079, -0.771257
3.218768, -1.898589, -4.252684
-4.706472, -4.025757, 1.867637
3.230726, 1.025889, 3.839629
4.551115, -1.280969, 4.321098
-4.192306, -4.810362, -0.225419
3.603528, 4.579002, -4.075311
-1.956105, -3.165203, 0.287814
-2.065644, -0.317463, 4.713045
0.798941, -2.926137, -3.112543
-4.189502, -0.705617, 1.890797
-3.10292, 2.765453, 4.607474
-4.754995, 2.453476, -2.661265
-3.193431, -4.142105, 0.543949
3.28243, 0.609778, -0.459556
-4.848381, 3.370797, 0.735214
1.041422, -4.495084, -1.386853
-2.531465, -2.299874, -2.582971
0.343582, -3.991672, 4.680151
0.779421, -1.203512, -1.341645
-1.898214, 3.101843, -1.017978
-4.896197, 3.700031, -1.93183
-2.878233, -1.930709, 1.829587
1.872396, 4.501811, -4.619876
-3.71925, -4.84277, 1.477148
3.113443, -3.881883, -3.41013
-2.754547, 2.787011, 4.003368
-1.793026, 0.098519, -4.701545
-3.39973, 4.397161, 2.496011
2.821788, 4.760643, -1.506966
-4.643341, -2.729951, 2.393971
-2.353841, 3.519895, 1.281983
0.989108, 1.108305, 0.881385
1.191848, 1.518101, 0.724927
2.019331, 2.900454, -1.501854
-1.781215, -1.635793, -3.131706
-4.159814, 3.056539, -1.743575
2.739777, -3.146335, -2.686653
-0.81967, -1.985811, 3.467504
-0.440469, -1.553154, -1.797312
-4.557235, -1.791781, 1.209345
-4.514616, 2.262029, 1.102728
-0.680497, 0.215318, 2.104397
4.40995, 4.314644, 1.382022
-2.337729, 3.937209, 4.000675
-1.311459, -3.277965, 4.680263
1.833631, 2.375517, 2.826211
-4.809502, -3.062274, 4.099931
-3.825008, -4.392461, -1.86512
2.33386, -2.982687, -3.128177
-1.173194, 1.115628, 3.613322
-3.697968, 3.651541, -3.717129
-4.516137, 4.618871, 3.698354
-1.629821, -1.88386, 0.004378
2.39608, 3.306992, -0.309063
4.233055, 4.21242, -4.218417
0.799361, 2.07485, -1.973521
2.845747, 3.259353, -1.163979
0.505684, -2.699453, 2.649954
4.117525, -3.317437, -4.189612
-2.009948, -1.386608, -3.522863
-3.419511, 2.675309, 1.210268
-3.408251, -3.91259, 1.670711
-2.391499, -4.767764, 1.645861
-0.996148, -0.607322, -4.211524
-3.675602, 0.360066, -1.517225
-0.049312, 2.881256, -0.948471
2.575678, 0.601264, -3.332749
1.674646, 4.93232, -2.365856
-2.737732, -1.200346, 3.146048
1.303391, -1.13061, 3.827007
1.367252, 2.859807, -3.218906
-1.0422, -1.41938, -2.513239
-2.246313, 3.047742, 1.762316
4.764016, -2.928426, -0.787887
0.952952, 4.227404, 4.591318
2.540183, 4.561858, 0.452164
3.549661, 0.958739, -4.248447
2.73831, -3.667947, 2.733272
-1.827193, 0.882464, -0.233724
-2.707402, 1.383084, 3.126406
-0.741804, 1.512633, 4.569905
4.323482, -2.402451, 0.866972
-3.297044, -3.553, -4.180321
0.81264, 4.102115, -2.678645
-3.226144, -2.442738, 3.600309
-2.518549, 2.041359, -2.381616
3.375034, -0.325986, 3.438583
0.066889, -1.143319, -1.268703
-2.425485, 4.417033, -0.892978
2.832806, 4.316697, 4.447331
-2.88703, -0.733834, -3.323385
1.748696, 0.797539, -0.034466
4.73406, -4.213518, 3.89218
0.373614, 1.673202, 0.505659
0.694406, 1.105793, 0.851403
2.925512, 0.53712, 3.462785
-0.952544, 0.395087, -4.250763
-2.185801, -3.064382, 3.007888
-3.979529, -4.306061, -4.05995
-2.264896, 0.748124, -3.000302
-0.192049, -3.373364, 1.085411
2.508586, 3.451115, 4.299489
-3.382948, 2.004107, -4.886327
4.390098, -2.712713, -2.620395
3.019256, -0.043818, 3.711307
-1.802628, 1.752121, -4.291156
-1.092718, -3.753674, -0.828764
-0.491217, -4.390902, 4.469684
-2.872035, -3.899105, -1.285061
-4.335009, -1.674937, 2.137714
-4.141911, -2.866327, -3.042519
0.284613, 3.514884, 1.289943
-2.430125, 1.94267, 1.84437
-3.905538, 3.329288, 1.357275
-2.983578, 3.990042, -3.95386
2.898542, 0.255949, -2.058123
3.278202, -2.339325, -2.413659
-2.07989, -4.02662, -3.314677
-2.101093, -0.190889, 4.804234
-4.634375, 3.322607, 2.589168
3.279312, 3.611737, 4.063678
-3.586618, 4.069828, -1.136143
1.955527, 0.293814, -1.657597
-3.544254, -2.343236, 0.947227
-1.506822, -0.237017, -2.789356
-2.852794, -2.509425, 1.367726
1.596326, -2.345032, -1.445324
-4.519345, -1.334391, -1.546582
-4.816131, -1.651833, -4.465334
-0.904743, 0.502596, -0.794331
-4.36929, 4.586671, 2.644023
-0.272858, 3.126426, -1.069789
-3.966357, -4.656709, 3.274842
-4.548192, -3.162296, 2.340664
0.598136, 3.812866, 2.9416
-4.033069, 3.051722, -2.574377
-0.427349, -4.744712, 4.062278
0.703101, -4.564503, 3.681582
2.207244, -4.553958, -4.330927
3.374513, 4.23091, 2.950914
-3.135266, 2.095419, 1.546871
4.582788, 1.538243, -4.43936
3.193151, 2.798879, 0.177565
-2.316454, -1.468332, 1.90017
-4.298792, -4.771895, -0.38284
-2.954481, 0.781464, 2.692604
-4.136306, -1.302627, -4.75819
3.398028, 0.547174, -3.532568
4.447717, -1.601413, 2.42043
0.674965, -3.806624, -0.010527
-4.997212, -3.164012, -4.000833
4.63601, 2.507001, 0.288379
-3.331268, -4.91968, -4.438745
1.891555, -1.117917, -1.461696
-1.204122, 3.179241, -4.241264
4.796729, -1.734631, -3.454504
4.32269, 0.220737, 3.482823
-2.344563, -3.030752, 2.186663
2.447076, 3.683398, -4.900685
-3.143047, 4.225426, 1.393217
-3.760616, 0.258586, 2.956163
-4.39949, -1.507073, -3.797788
-4.780352, 4.768532, 4.666733
-3.455073, -1.0446, 2.749024
3.332979, -2.18858, 4.695703
4.502833, -0.330456, -0.289482
-0.003706, -4.925218, 0.721706
4.967808, 1.293271, 2.396136
-0.078584, 2.23648, -4.907732
0.729239, 1.206258, 3.943713
-1.237637, -1.528573, 4.983718
-0.877973, 1.230209, 1.007991
-4.766964, 4.451503, 3.938963
-1.381715, 2.579983, 3.650474
-1.157537, 4.357254, 2.060906
-0.44224, -4.438913, -0.262386
-0.201415, 4.683338, -1.699482
-1.346799, 3.238173, -1.756607
2.337835, -3.981007, -3.504364
1.172206, 4.638698, -1.183941
-2.885468, -4.517306, 1.731797
-4.899645, 4.779138, 4.599534
0.130136, -0.952946, -0.705391
-2.772837, 0.128663, 4.90495
4.84397, 4.289681, -0.026291
0.242475, 0.912905, 3.452116
1.194752, 1.831794, -4.379653
-0.163753, -3.089686, 2.750602
0.368969, -3.916918, -2.543443
4.049806, -3.295014, -4.129617
-4.856071, 1.695982, 3.290669
-3.696459, -2.036297, 1.767771
-4.961711, 1.071411, -1.112355
1.98115, 0.29256, -2.485118
4.862369, 0.154519, 1.808033
0.780067, -3.906131, -2.357478
-3.191249, -1.839031, 2.027431
-3.640408, 1.075555, 0.430106
2.80377, -1.178207, 2.907115
-1.1168, -1.562728, -1.716154
0.339783, 4.600832, -2.62617
3.785009, 1.208008, -1.474283
1.848214, 0.946133, 1.595363
-2.455569, -1.740401, -0.844998
2.253891, 2.132376, 2.254756
2.414853, 0.398105, -4.665275
0.396166, -0.818501, -0.387878
-2.921293, -0.818983, 0.296206
-1.126633, 2.327399, 0.291634
0.122738, -1.405615, -1.755516
-2.401086, 4.506374, -4.017214
-3.019435, -2.233907, 1.046869
4.186573, 1.119998, 1.403691
2.513371, 3.279948, 4.226469
-1.018041, -4.432107, -1.094201
2.181786, 3.807898, 1.882834
2.16964, 1.802945, 3.310665
3.857707, 1.533335, -3.106989
-0.508293, 0.625379, -1.333978
4.943679, -3.969925, -2.432377
-4.621159, -0.550263, 0.694653
4.902545, 0.211072, 2.938114
-0.694754, 3.921616, -3.568527
4.375346, 1.190718, -2.01063
-1.444681, -0.578978, 3.478644
-0.639716, 3.650692, 0.536434
0.439485, 1.931176, -3.786907
-0.150846, 1.766383, -2.079155
1.148653, -4.809584, -0.875857
3.944496, 3.000667, 4.650696
3.312654, 1.740138, 2.63169
-2.007171, -1.711309, 4.081468
0.678502, 4.017124, -4.602146
0.478611, -2.059655, -1.417626
-3.799037, -2.853237, 2.350861
-1.922814, -2.884645, -3.682533
4.013344, -0.590021, -3.06328
-2.565995, 0.337071, 2.594274
3.486602, -2.728101, -0.648278
-2.368245, -4.184592, 2.375997
-1.177788, 0.484279, 3.449947
0.627983, -3.132417, -0.768284
-3.402207, 0.943548, -1.604036
-2.830723, 0.247837, -4.555239
-0.602504, -4.027803, -3.607044
-1.935433, 2.613222, 2.872597
1.133744, 1.926574, -0.433827
-1.264641, 4.459609, -4.070961
-4.068103, -3.306378, 3.426897
3.444801, 3.100219, -2.791279
2.926142, -1.881939, -0.253245
3.902567, 3.850679, 0.266919
-0.685989, 0.964239, -4.184945
-2.375506, -0.528414, -1.7188
0.412725, -1.683401, 3.298015
-2.690237, 4.256867, -2.651492
3.82863, 4.50877, -4.613026
-3.323274, 0.561324, -2.394608
-4.794486, -2.263891, 0.851653
-1.693658, 3.550278, 1.885412
-0.312546, 0.527611, -3.344462
-4.028937, 3.814207, -2.323036
3.107166, -1.00983, -3.031842
2.134821, -1.118463, -0.139929
-4.564569, -1.03674, -2.108443
2.36533, -1.867425, 2.100476
-1.385386, 4.024082, 1.136939
-2.350177, -2.664618, -2.035388
1.88981, -4.079503, -0.436816
-0.54663, -2.80343, -3.788337
0.202361, -3.328243, 3.107258
-4.873924, -0.547071, -4.592966
2.074941, 3.808284, -1.576349
2.313287, -4.046414, -3.721367
-4.802259, 2.097989, 1.609046
-2.694369, 0.758369, -3.50953
-3.011807, -1.775519, -2.864148
4.387386, 3.188101, 1.384138
-4.23, 0.60327, -0.448351
-1.939415, 3.48479, -3.938144
-2.492929, 1.170968, -3.479436
-0.127626, 3.607944, -4.089729
-2.141642, 1.628406, -0.380827
-3.473907, 0.88089, -2.615471
-3.386556, 3.350867, -0.59608
3.397535, -4.392302, 4.628622
1.252229, 4.495706, 3.187827
0.244983, 1.901011, 0.33408
1.691816, 2.834974, -0.06208
0.835244, 0.932289, -1.040647
4.258495, 3.12381, 3.671236
3.068081, -4.849124, -0.7678
-3.669997, 1.46405, 4.208488
-1.309768, 0.433985, 2.795061
0.649598, -0.50036, -3.771057
3.03587, 3.135294, -1.754266
3.141683, -1.179567, 2.957
0.138298, 1.2438, 4.084995
-2.569036, -4.610162, 0.399885
1.197726, -1.268996, 1.287917
-0.092293, -0.140629, 0.312864
2.598688, 3.078507, 2.085681
3.779517, -0.278755, 4.082005
1.236436, -2.399969, 0.892736
4.304421, 0.358122, -4.381961
-1.850292, -4.427738, 0.213014
2.303349, -1.135765, 2.571098
0.117679, -4.449224, -0.605512
0.372012, -4.591217, 3.775253
1.156482, 0.036315, -2.726261
3.338751, 1.151712, 4.284212
-1.738103, 3.158699, 2.469332
-3.032079, -2.705649, 3.399724
2.064877, -4.584689, -2.092629
0.298762, -0.431838, -1.452756
-3.155899, -2.365816, 4.307365
-3.365517, 2.116951, -3.88823
0.739537, -4.974635, -1.684183
-2.892688, 0.910452, 1.704828
-1.713191, 3.024352, 0.447856
-3.731254, -3.669919, -1.936089
2.693226, -1.198383, 1.065043
4.384591, -3.8277, -1.924197
3.517273, 1.748805, -3.641138
3.15718, 3.030856, 3.271581
-2.907025, -2.605577, -3.394578
-1.745942, -1.734738, 1.371834
2.012277, -1.204405, 1.51701
0.06992, -3.75362, 2.92477
-2.777577, 0.967856, 0.216192
-3.899959, -4.903003, 2.812477
-2.457309, 0.066309, -1.906946
-0.137399, 0.090659, 0.824572
-4.631052, 2.217637, -1.98458
2.053705, 2.266186, -4.089002
2.201161, -0.242747, 0.461531
-4.570433, 4.518822, 0.172933
-4.956323, 2.1307, 0.964573
3.908141, 0.702273, -3.28664
-0.215952, 0.459502, 4.856487
-0.685688, -2.037174, 1.266618
2.98832, 0.6415, -1.480769
3.645771, 1.966816, -2.404978
4.010172, 4.063612, -3.398736
-2.376486, -1.640996, -2.541573
-4.220186, -0.669424, -0.786369
-3.179863, 3.09036, -1.333512
1.831709, 4.562468, 0.88693
1.671931, 1.494451, 3.563161
-1.50225, 4.163956, 3.397723
0.798017, -4.10389, 2.604834
-4.190325, -4.458899, -0.780727
2.935804, -4.955675, 4.932196
-2.578158, -1.252975, -1.809741
4.810518, 1.652011, 1.597944
-3.362827, 3.487109, 3.399271
-3.284775, 3.789419, 2.969034
-1.395855, 4.115453, 2.052271
-3.63385, -2.344611, 0.720375
-3.619165, -2.953566, 4.219939
1.254431, 2.178045, 2.285944
1.794083, 2.804552, 0.00695
-0.26873, 1.329384, 3.655816
1.090347, 3.964415, -3.63382
1.956455, -2.114859, 1.937029
4.302334, -4.582539, -2.777604
1.927024, -4.17593, -0.756293
-3.139338, 3.829703, 0.90245
-3.922891, 2.486897, -4.811727
3.871439, 4.687377, 3.161816
-4.612697, 0.045476, -1.828675
-2.494829, 0.190694, 3.319853
4.40757, -4.870933, -1.32825
-4.237119, 1.874533, -4.69581
-0.528344, -1.15794, 3.421713
1.78896, 4.558504, -3.599482
-2.902066, -2.184558, -1.281993
0.260415, 0.477638, 4.537023
-4.317662, 4.395776, -0.150288
2.27167, 2.065724, -1.231432
4.752812, -1.054174, -2.098433
-4.320568, -3.204921, -3.389694
-1.243674, 2.330793, 1.184424
1.272973, -4.189674, 0.218003
-1.875251, 0.188078, 0.461093
-2.4472, 1.399922, -0.56178
2.257712, 0.523836, -4.126492
4.589576, 0.615014, 0.171446
1.288544, 0.783455, -1.84941
-2.586967, -0.306518, 0.661948
3.802234, 2.990445, -2.468708
3.939464, 0.106563, 3.818775
-1.735446, 2.671269, 2.777867
-0.770344, 1.070211, -0.026527
-3.597173, 4.000983, -1.742561
-4.559454, 1.847215, -1.539096
-0.469603, -3.225384, -1.168597
0.780507, 1.0718, -0.556448
-1.04137, -1.564431, 3.664097
1.350087, -4.721206, 2.154989
0.324268, -1.003586, -3.037517
-3.755616, -1.007674, -1.748015
3.050931, -0.67311, 1.730361
-4.707818, -0.172725, 1.943587
4.508193, -4.749922, 2.663821
-3.24446, -2.025276, 2.485019
0.653705, -2.205911, 4.288404
-3.205163, 2.667036, 0.600687
-3.811418, 4.953123, -1.553712
2.788861, -2.910738, -0.257149
3.679725, 1.360899, -2.921737
0.688971, -0.590366, 0.206108
0.453574, 3.409504, -3.746923
-0.180119, -3.767189, 4.873166
-0.5678, -1.967962, 0.521078
-3.905852, 4.737512, 0.758253
-2.961511, -1.879278, -0.836087
3.556532, -1.768557, -0.388155
4.326802, 2.186598, 0.38411
-3.114563, -1.95582, -1.215543
4.380964, 4.626893, -3.455963
2.301082, 2.624208, -1.590725
1.724315, 2.493728, -0.839355
4.911191, -3.845634, 4.229536
3.481005, -3.954357, 1.730189
0.24058, 4.244412, 1.033513
-4.744029, -3.742578, -1.762791
-2.462617, 2.653499, -0.467727
-4.71612, -3.587817, 4.565434
0.699972, 3.6724, 0.489692
2.503969, -4.834288, -3.987289
4.415199, -1.424333, 4.532346
4.543397, 0.961196, 3.953377
3.618264, -4.815114, -4.208784
2.959408, 1.708748, 4.436098
-0.74814, -0.181503, -0.308269
3.372048, 3.07148, -0.159555
2.280746, -1.876085, -4.296939
4.570565, -2.132484, -1.920927
-4.271501, 1.497184, -0.714461
0.315055, 1.135816, 0.536349
-3.534272, -4.710219, -4.26673
0.208341, 1.64633, -1.82597
-1.732708, -0.857275, -1.920398
3.920685, 0.547988, 1.237585
2.869396, -3.970731, -1.89148
2.900372, 4.478989, -0.247911
-0.008034, 3.93938, -4.722304
-2.035589, -0.557938, -3.11656
-1.117837, -1.959111, -4.204319
2.565219, -3.966842, 0.1398
3.113769, 1.518951, 1.366165
-3.468372, 0.818654, 0.124577
1.957437, 0.898327, 0.708771
0.880795, 4.002834, -1.096681
4.382, -0.510494, -1.289131
3.085368, -2.018899, -2.782908
1.297113, -2.515299, -1.197669
4.561785, -0.462189, -1.447912
1.105684, -0.364204, -2.356379
-3.587438, -1.285975, -2.544288
0.842514, 2.756268, 4.048151
-4.329661, 3.23416, -3.915827
-0.463309, 2.250006, -1.714084
1.618796, 1.831282, -0.760521
2.372866, -3.001968, 1.3184
1.349184, 0.392005, -0.05895
3.074093, -1.533513, 2.518335
-2.655898, -4.844682, 4.621485
0.149828, 4.879163, 3.2948
0.122492, -3.859371, -2.538687
1.906817, 2.784929, 2.607504
0.643305, -2.017173, -2.344341
-1.483975, -1.909933, -2.700228
4.947443, -2.206412, -1.888839
4.191903, 0.905836, 3.96418
3.083199, -0.978293, -1.756103
-1.652462, 2.577105, -1.627956
-1.662587, -2.97285, 3.872924
2.236204, 2.911559, 1.74612
0.734139, -1.125777, 2.638551
-2.263361, 1.108032, -1.338731
-0.148854, 2.502718, -2.179288
4.156846, 4.02102, 2.078021
-0.578885, -0.733944, 2.849881
-4.46485, 4.012863, 0.852433
1.180726, 2.098222, 2.380251
2.842799, 3.398231, 0.193404
3.861839, -0.916785, -2.122292
-4.887318, -3.838282, 1.179834
-2.826267, 2.907799, 2.92982
-1.175787, 3.834859, 2.066538
0.995085, 4.925686, -3.73977
4.964788, -2.418347, -1.231074
-2.285258, -4.25835, -4.331294
-0.058035, -0.701802, 0.684927
2.312915, 4.78989, 3.82043
4.738747, -3.578616, 2.185443
3.378385, 4.324381, 0.120277
0.341745, -0.567754, 0.32645
-3.880552, 3.13452, 4.742741
-1.816191, -1.487338, 0.85251
1.628279, 2.297432, 1.357932
